startTime,combined_price,total_volume
2026-02-19T21:30:00Z,95.5,3979.75
2026-02-19T22:00:00Z,90.41,4390.6
2026-02-19T22:30:00Z,84.61,4532.4
2026-02-19T23:00:00Z,83.98,2641.85
2026-02-19T23:30:00Z,86.34,2566.65
2026-02-20T00:00:00Z,84.55,2412.8
2026-02-20T00:30:00Z,84.94,2451.75
2026-02-20T01:00:00Z,80.82,1885.05
2026-02-20T01:30:00Z,77.21,1687.65
2026-02-20T02:00:00Z,76.19,1576.3
2026-02-20T02:30:00Z,77.62,1659.55
2026-02-20T03:00:00Z,78.45,1736.9
2026-02-20T03:30:00Z,77.27,2152.35
2026-02-20T04:00:00Z,75.2,1885.3
2026-02-20T04:30:00Z,70.5,1979.75
2026-02-20T05:00:00Z,70.64,1702.25
2026-02-20T05:30:00Z,73.59,1895.15
2026-02-20T06:00:00Z,86.01,1843.5
2026-02-20T06:30:00Z,89.12,2778.85
2026-02-20T07:00:00Z,88.19,3275.85
2026-02-20T07:30:00Z,86.73,3895.3
2026-02-20T08:00:00Z,79.32,3594.1
2026-02-20T08:30:00Z,79.35,3631.85
2026-02-20T09:00:00Z,80.58,3766.3
2026-02-20T09:30:00Z,82.63,3956.5
2026-02-20T10:00:00Z,80.25,3605.25
2026-02-20T10:30:00Z,75.87,3323.85
2026-02-20T11:00:00Z,76.95,3155.25
2026-02-20T11:30:00Z,75.48,3086.3
2026-02-20T12:00:00Z,76.62000000000002,3443.15
2026-02-20T12:30:00Z,71.77,2863.25
2026-02-20T13:00:00Z,70.4,2359.45
2026-02-20T13:30:00Z,70.55,3031.9
2026-02-20T14:00:00Z,75.38,2799.2
2026-02-20T14:30:00Z,75.23,2676.35
2026-02-20T15:00:00Z,78.2,2990.9
2026-02-20T15:30:00Z,76.65,3201.55
2026-02-20T16:00:00Z,69.56,3488.15
2026-02-20T16:30:00Z,73.75,3853.85
2026-02-20T17:00:00Z,77.04,3250.4
2026-02-20T17:30:00Z,80.13,3974.1
2026-02-20T18:00:00Z,80.67,3596.9
2026-02-20T18:30:00Z,79.3,3440.95
2026-02-20T19:00:00Z,74.19,2700.25
2026-02-20T19:30:00Z,76.76,2863.0
2026-02-20T20:00:00Z,78.28,2469.55
2026-02-20T20:30:00Z,76.58,2281.9
2026-02-20T21:00:00Z,72.29,2857.65
2026-02-20T21:30:00Z,64.51,2904.15
2026-02-20T22:00:00Z,69.43,2574.15
2026-02-20T22:30:00Z,64.07,2784.65
2026-02-20T23:00:00Z,61.74000000000001,1712.7
2026-02-20T23:30:00Z,52.38,1734.35
2026-02-21T00:00:00Z,53.08,1889.0
2026-02-21T00:30:00Z,61.99,1907.75
2026-02-21T01:00:00Z,63.46999999999999,2644.85
2026-02-21T01:30:00Z,61.93000000000001,2588.3
2026-02-21T02:00:00Z,58.56999999999999,2596.8
2026-02-21T02:30:00Z,59.23,2773.5
2026-02-21T03:00:00Z,55.58,1975.15
2026-02-21T03:30:00Z,50.58,2114.65
2026-02-21T04:00:00Z,44.94,2276.1
2026-02-21T04:30:00Z,34.29,2804.2
2026-02-21T05:00:00Z,26.66,2172.9
2026-02-21T05:30:00Z,29.49,2348.05
2026-02-21T06:00:00Z,43.44,2224.15
2026-02-21T06:30:00Z,58.02,2573.7
2026-02-21T07:00:00Z,65.58,2797.0
2026-02-21T07:30:00Z,70.41,2394.25
2026-02-21T08:00:00Z,81.4,2051.25
2026-02-21T08:30:00Z,86.24,2167.3
2026-02-21T09:00:00Z,86.2,2505.3
2026-02-21T09:30:00Z,85.57,2310.5
2026-02-21T10:00:00Z,85.64,2527.9
2026-02-21T10:30:00Z,86.21,2880.35
2026-02-21T11:00:00Z,87.32,2744.45
2026-02-21T11:30:00Z,85.5,3168.6
2026-02-21T12:00:00Z,86.19,2944.25
2026-02-21T12:30:00Z,81.56,3057.65
2026-02-21T13:00:00Z,79.07,3113.75
2026-02-21T13:30:00Z,79.51000000000002,3797.2
2026-02-21T14:00:00Z,79.93,3954.25
2026-02-21T14:30:00Z,81.62,3728.65
2026-02-21T15:00:00Z,88.66,3318.0
2026-02-21T15:30:00Z,93.23,3930.7
2026-02-21T16:00:00Z,97.49,3880.8
2026-02-21T16:30:00Z,99.37,3914.7
2026-02-21T17:00:00Z,98.82,4320.25
2026-02-21T17:30:00Z,99.71,4311.65
2026-02-21T18:00:00Z,98.22,3794.9
2026-02-21T18:30:00Z,91.91,3611.95
2026-02-21T19:00:00Z,79.78,2883.4
2026-02-21T19:30:00Z,78.51,2797.55
2026-02-21T20:00:00Z,76.35,2743.1
2026-02-21T20:30:00Z,73.17,2930.7
2026-02-21T21:00:00Z,68.97,2916.1
2026-02-21T21:30:00Z,59.37,2008.95
2026-02-21T22:00:00Z,57.44,2412.15
2026-02-21T22:30:00Z,49.36,2319.45
2026-02-21T23:00:00Z,41.0,2780.0
2026-02-21T23:30:00Z,42.29,2465.6
2026-02-22T00:00:00Z,53.58,2055.5
2026-02-22T00:30:00Z,61.559999999999995,2781.8
2026-02-22T01:00:00Z,56.62,2287.7
2026-02-22T01:30:00Z,42.17,2073.95
2026-02-22T02:00:00Z,43.49,2641.7
2026-02-22T02:30:00Z,32.22,2681.35
2026-02-22T03:00:00Z,44.83,2449.3
2026-02-22T03:30:00Z,41.99,2384.15
2026-02-22T04:00:00Z,38.1,3065.05
2026-02-22T04:30:00Z,35.61,3097.55
2026-02-22T05:00:00Z,34.54,2678.15
2026-02-22T05:30:00Z,30.927534770185634,2642.35
2026-02-22T06:00:00Z,34.69,2240.3
2026-02-22T06:30:00Z,32.11,2569.8
2026-02-22T07:00:00Z,29.359999999999996,2979.1
2026-02-22T07:30:00Z,25.85,3067.2
2026-02-22T08:00:00Z,26.38,2323.6
2026-02-22T08:30:00Z,26.29,2843.6
2026-02-22T09:00:00Z,30.44,3700.05
2026-02-22T09:30:00Z,31.069999999999997,3280.05
2026-02-22T10:00:00Z,27.28,2710.95
2026-02-22T10:30:00Z,27.300000000000004,2820.45
2026-02-22T11:00:00Z,21.91,3044.25
2026-02-22T11:30:00Z,24.17,3181.35
2026-02-22T12:00:00Z,39.13,3816.8
2026-02-22T12:30:00Z,38.57,3683.55
2026-02-22T13:00:00Z,46.42,4164.1
2026-02-22T13:30:00Z,38.62,4165.6
2026-02-22T14:00:00Z,37.69,4738.2
2026-02-22T14:30:00Z,44.76,4697.55
2026-02-22T15:00:00Z,63.68,3325.95
2026-02-22T15:30:00Z,75.14,2806.55
2026-02-22T16:00:00Z,83.16,3138.65
2026-02-22T16:30:00Z,88.5,3632.4
2026-02-22T17:00:00Z,92.06,2813.95
2026-02-22T17:30:00Z,95.14,2572.95
2026-02-22T18:00:00Z,97.02999999999999,2768.35
2026-02-22T18:30:00Z,97.34,2990.95
2026-02-22T19:00:00Z,87.79,2141.15
2026-02-22T19:30:00Z,78.45,2331.85
2026-02-22T20:00:00Z,76.08,2474.0
2026-02-22T20:30:00Z,65.11,2372.7
2026-02-22T21:00:00Z,55.95,2079.3
2026-02-22T21:30:00Z,39.22,1910.7
2026-02-22T22:00:00Z,46.33,2709.2
2026-02-22T22:30:00Z,29.58,2843.3
2026-02-22T23:00:00Z,24.32,1908.25
2026-02-22T23:30:00Z,28.74,2111.35
2026-02-23T00:00:00Z,28.2,1531.65
2026-02-23T00:30:00Z,34.35,2003.65
2026-02-23T01:00:00Z,32.27,1815.05
2026-02-23T01:30:00Z,25.04,1803.05
2026-02-23T02:00:00Z,23.27,1829.45
2026-02-23T02:30:00Z,19.44,1877.65
2026-02-23T03:00:00Z,9.97,1694.65
2026-02-23T03:30:00Z,5.62,1875.7
2026-02-23T04:00:00Z,-1.45,1829.6
2026-02-23T04:30:00Z,-2.7,1800.05
2026-02-23T05:00:00Z,-5.37,1657.35
2026-02-23T05:30:00Z,-1.17,1575.8
2026-02-23T06:00:00Z,14.04,2266.55
2026-02-23T06:30:00Z,63.15,2924.75
2026-02-23T07:00:00Z,70.1,2631.3
2026-02-23T07:30:00Z,79.56,2676.95
2026-02-23T08:00:00Z,79.02,2213.85
2026-02-23T08:30:00Z,79.74,2112.4
2026-02-23T09:00:00Z,78.72,2094.2
2026-02-23T09:30:00Z,74.15,2679.3
2026-02-23T10:00:00Z,75.75,2759.95
2026-02-23T10:30:00Z,75.2,3241.9
2026-02-23T11:00:00Z,73.23,2757.5
2026-02-23T11:30:00Z,70.94,2269.95
2026-02-23T12:00:00Z,71.76,2388.85
2026-02-23T12:30:00Z,72.69,2810.2
2026-02-23T13:00:00Z,75.06,2465.55
2026-02-23T13:30:00Z,75.61,2618.2
2026-02-23T14:00:00Z,77.73,2917.05
2026-02-23T14:30:00Z,73.15,3443.45
2026-02-23T15:00:00Z,78.93,3342.25
2026-02-23T15:30:00Z,76.05,3129.35
2026-02-23T16:00:00Z,81.16,3202.7
2026-02-23T16:30:00Z,92.96,3362.9
2026-02-23T17:00:00Z,93.78,3406.45
2026-02-23T17:30:00Z,98.13,3407.7
2026-02-23T18:00:00Z,96.19000000000001,3176.4
2026-02-23T18:30:00Z,96.19,2893.15
2026-02-23T19:00:00Z,96.87,2556.8
2026-02-23T19:30:00Z,96.15,2106.25
2026-02-23T20:00:00Z,100.96,2655.0
2026-02-23T20:30:00Z,96.58,2634.5
2026-02-23T21:00:00Z,93.25,2770.7
2026-02-23T21:30:00Z,81.61,2661.1
2026-02-23T22:00:00Z,79.79,3210.45
2026-02-23T22:30:00Z,81.67,2977.55
2026-02-23T23:00:00Z,92.85,2070.5
2026-02-23T23:30:00Z,92.1,1756.75
2026-02-24T00:00:00Z,95.67,1732.1
2026-02-24T00:30:00Z,101.09,2038.2
2026-02-24T01:00:00Z,98.88,2434.75
2026-02-24T01:30:00Z,96.37,2200.7
2026-02-24T02:00:00Z,96.55,2673.0
2026-02-24T02:30:00Z,93.41,2781.0
2026-02-24T03:00:00Z,97.81,2170.7
2026-02-24T03:30:00Z,98.08,2806.0
2026-02-24T04:00:00Z,95.9,2932.5
2026-02-24T04:30:00Z,99.14,3242.25
2026-02-24T05:00:00Z,104.56,2799.55
2026-02-24T05:30:00Z,100.7,3156.25
2026-02-24T06:00:00Z,99.64,3216.05
2026-02-24T06:30:00Z,101.05,3250.35
2026-02-24T07:00:00Z,99.02,3357.75
2026-02-24T07:30:00Z,97.93,3372.1
2026-02-24T08:00:00Z,95.67,3520.8
2026-02-24T08:30:00Z,94.44,3546.3
2026-02-24T09:00:00Z,88.85,3645.65
2026-02-24T09:30:00Z,85.58,3898.4
2026-02-24T10:00:00Z,83.82999999999998,3473.75
2026-02-24T10:30:00Z,77.01,4161.1
2026-02-24T11:00:00Z,70.23,3351.1
2026-02-24T11:30:00Z,70.4,3809.0
2026-02-24T12:00:00Z,71.61,2310.3
2026-02-24T12:30:00Z,71.1,2331.6
2026-02-24T13:00:00Z,67.26,2403.3
2026-02-24T13:30:00Z,66.09,2467.15
2026-02-24T14:00:00Z,67.32,2277.9
2026-02-24T14:30:00Z,62.97,2626.95
2026-02-24T15:00:00Z,50.7,2591.25
2026-02-24T15:30:00Z,56.38,3345.7
2026-02-24T16:00:00Z,59.89,3500.2
2026-02-24T16:30:00Z,68.05,2617.55
2026-02-24T17:00:00Z,86.03,3472.95
2026-02-24T17:30:00Z,89.26999999999998,3774.4
2026-02-24T18:00:00Z,91.89,3669.05
2026-02-24T18:30:00Z,93.15000000000002,3446.15
2026-02-24T19:00:00Z,95.3,3027.55
2026-02-24T19:30:00Z,88.04,3219.35
2026-02-24T20:00:00Z,79.44,2937.75
2026-02-24T20:30:00Z,73.79,2641.65
2026-02-24T21:00:00Z,75.64,2919.75
2026-02-24T21:30:00Z,75.61,3164.8
2026-02-24T22:00:00Z,72.61,2844.85
2026-02-24T22:30:00Z,69.09,2858.95
2026-02-24T23:00:00Z,52.96,2186.75
2026-02-24T23:30:00Z,61.99,3246.9
2026-02-25T00:00:00Z,57.95,2204.05
2026-02-25T00:30:00Z,62.02,2441.0
2026-02-25T01:00:00Z,62.540000000000006,2492.15
2026-02-25T01:30:00Z,61.580000000000005,2638.95
2026-02-25T02:00:00Z,60.92,2485.65
2026-02-25T02:30:00Z,64.66,2620.45
2026-02-25T03:00:00Z,65.04,2357.4
2026-02-25T03:30:00Z,64.76,2244.6
2026-02-25T04:00:00Z,65.71,2587.25
2026-02-25T04:30:00Z,66.61,2753.6
2026-02-25T05:00:00Z,75.47,1796.45
2026-02-25T05:30:00Z,76.14,1692.7
2026-02-25T06:00:00Z,78.91,1715.15
2026-02-25T06:30:00Z,84.66,2259.95
2026-02-25T07:00:00Z,89.48999999999998,2979.7
2026-02-25T07:30:00Z,91.46,3157.85
2026-02-25T08:00:00Z,88.4,3587.5
2026-02-25T08:30:00Z,89.82000000000001,3854.5
2026-02-25T09:00:00Z,77.72,3296.9
2026-02-25T09:30:00Z,72.68,3479.15
2026-02-25T10:00:00Z,74.95,3363.9
2026-02-25T10:30:00Z,71.47,3335.3
2026-02-25T11:00:00Z,67.83,2101.9
2026-02-25T11:30:00Z,63.91,2248.55
2026-02-25T12:00:00Z,62.83,2403.3
2026-02-25T12:30:00Z,63.0,3042.35
2026-02-25T13:00:00Z,69.19,3257.85
2026-02-25T13:30:00Z,69.72,3121.75
2026-02-25T14:00:00Z,64.36,3167.3
2026-02-25T14:30:00Z,63.84,3404.75
2026-02-25T15:00:00Z,82.28,3402.25
2026-02-25T15:30:00Z,86.41999999999999,3381.4
2026-02-25T16:00:00Z,91.66,3252.15
2026-02-25T16:30:00Z,93.21,4166.7
2026-02-25T17:00:00Z,92.47,3741.35
2026-02-25T17:30:00Z,95.41,4079.9
2026-02-25T18:00:00Z,95.4,3710.9
2026-02-25T18:30:00Z,98.5,3590.1
2026-02-25T19:00:00Z,87.25,3500.25
2026-02-25T19:30:00Z,84.65,3606.2
2026-02-25T20:00:00Z,76.61,3871.65
2026-02-25T20:30:00Z,73.4,3468.05
2026-02-25T21:00:00Z,74.71,3321.65
2026-02-25T21:30:00Z,73.01,2924.55
2026-02-25T22:00:00Z,71.12,2530.7
2026-02-25T22:30:00Z,68.28,2549.65
2026-02-25T23:00:00Z,62.64999999999999,1711.5
2026-02-25T23:30:00Z,56.92,1519.7
2026-02-26T00:00:00Z,51.4,1626.1
2026-02-26T00:30:00Z,47.68,1971.1
2026-02-26T01:00:00Z,42.02,2660.9
2026-02-26T01:30:00Z,36.97,2947.15
2026-02-26T02:00:00Z,32.36,2957.15
2026-02-26T02:30:00Z,28.280000000000005,2872.8
2026-02-26T03:00:00Z,15.949999999999998,2534.8
2026-02-26T03:30:00Z,9.19,2581.8
2026-02-26T04:00:00Z,10.11,2535.9
2026-02-26T04:30:00Z,8.5,2843.55
2026-02-26T05:00:00Z,14.14,2647.0
2026-02-26T05:30:00Z,36.25,3192.95
2026-02-26T06:00:00Z,47.94,3443.85
2026-02-26T06:30:00Z,54.15999999999999,3121.6
2026-02-26T07:00:00Z,66.68,2413.15
2026-02-26T07:30:00Z,63.38,2591.6
2026-02-26T08:00:00Z,51.24,2226.3
2026-02-26T08:30:00Z,53.88,2256.95
2026-02-26T09:00:00Z,50.17,2132.05
2026-02-26T09:30:00Z,46.04,1899.85
2026-02-26T10:00:00Z,46.61,2457.3
2026-02-26T10:30:00Z,49.82,3264.75
2026-02-26T11:00:00Z,47.64,3459.35
2026-02-26T11:30:00Z,47.04,3664.75
2026-02-26T12:00:00Z,51.91,4153.2
2026-02-26T12:30:00Z,47.62,3843.7
2026-02-26T13:00:00Z,48.7,3815.0
2026-02-26T13:30:00Z,50.54,4128.1
2026-02-26T14:00:00Z,52.93,4348.6
2026-02-26T14:30:00Z,49.71,4023.6
2026-02-26T15:00:00Z,61.04,2323.7
2026-02-26T15:30:00Z,64.15,2300.45
2026-02-26T16:00:00Z,69.29,2466.5
2026-02-26T16:30:00Z,80.44,2546.7
2026-02-26T17:00:00Z,74.17,3146.55
2026-02-26T17:30:00Z,81.39,3509.55
2026-02-26T18:00:00Z,80.52,3678.9
2026-02-26T18:30:00Z,82.36,3954.0
2026-02-26T19:00:00Z,71.35,3515.8
2026-02-26T19:30:00Z,71.95,3349.1
2026-02-26T20:00:00Z,71.93,3386.9
2026-02-26T20:30:00Z,63.6,3508.45
2026-02-26T21:00:00Z,57.14,3742.9
2026-02-26T21:30:00Z,47.01,3407.55
2026-02-26T22:00:00Z,39.54,3311.75
2026-02-26T22:30:00Z,35.86,4132.75
2026-02-26T23:00:00Z,26.54,2738.85
2026-02-26T23:30:00Z,27.299999999999997,2700.25
2026-02-27T00:00:00Z,27.729999999999997,2380.75
2026-02-27T00:30:00Z,30.199999999999996,2357.2
2026-02-27T01:00:00Z,30.58,2215.95
2026-02-27T01:30:00Z,29.54,2611.45
2026-02-27T02:00:00Z,28.47,2318.95
2026-02-27T02:30:00Z,29.56,2210.7
2026-02-27T03:00:00Z,39.94,2691.25
2026-02-27T03:30:00Z,48.59000000000001,2959.8
2026-02-27T04:00:00Z,55.82,2844.35
2026-02-27T04:30:00Z,61.61000000000001,2990.9
2026-02-27T05:00:00Z,74.11,2707.15
2026-02-27T05:30:00Z,80.93,2875.05
2026-02-27T06:00:00Z,84.72,2952.9
2026-02-27T06:30:00Z,77.17,3728.35
2026-02-27T07:00:00Z,71.44,3370.65
2026-02-27T07:30:00Z,70.38,3295.2
2026-02-27T08:00:00Z,72.37,2609.5
2026-02-27T08:30:00Z,72.16,2735.6
2026-02-27T09:00:00Z,69.88,3091.7
2026-02-27T09:30:00Z,70.23,3182.95
2026-02-27T10:00:00Z,70.36,3219.25
2026-02-27T10:30:00Z,71.67,3014.75
2026-02-27T11:00:00Z,72.12,3355.3
2026-02-27T11:30:00Z,72.38,3001.95
2026-02-27T12:00:00Z,76.72,2822.95
2026-02-27T12:30:00Z,80.28,2843.35
2026-02-27T13:00:00Z,81.6,3172.0
2026-02-27T13:30:00Z,83.15,3023.5
2026-02-27T14:00:00Z,83.01,2924.05
2026-02-27T14:30:00Z,82.35,3867.7
2026-02-27T15:00:00Z,85.07,4008.1
2026-02-27T15:30:00Z,91.15,4287.7
2026-02-27T16:00:00Z,99.79,3777.2
2026-02-27T16:30:00Z,103.16,3371.95
2026-02-27T17:00:00Z,106.65,3760.75
2026-02-27T17:30:00Z,106.88,4194.5
2026-02-27T18:00:00Z,100.82,4514.0
2026-02-27T18:30:00Z,99.37,4243.85
2026-02-27T19:00:00Z,91.75,3806.15
2026-02-27T19:30:00Z,89.82000000000001,3240.85
2026-02-27T20:00:00Z,86.73,3510.8
2026-02-27T20:30:00Z,80.24,2963.9
2026-02-27T21:00:00Z,78.74,3206.85
2026-02-27T21:30:00Z,80.42,3205.5
2026-02-27T22:00:00Z,78.6,2825.75
2026-02-27T22:30:00Z,77.19,2833.0
2026-02-27T23:00:00Z,77.19,1166.4
2026-02-27T23:30:00Z,76.25,1284.55
2026-02-28T00:00:00Z,81.83,1221.25
2026-02-28T00:30:00Z,84.05,1477.6
2026-02-28T01:00:00Z,80.72,1536.8
2026-02-28T01:30:00Z,78.35,1592.1
2026-02-28T02:00:00Z,77.87,1582.05
2026-02-28T02:30:00Z,74.36,1582.3
2026-02-28T03:00:00Z,70.98,1802.25
2026-02-28T03:30:00Z,71.12,1844.45
2026-02-28T04:00:00Z,70.5,1951.4
2026-02-28T04:30:00Z,70.51,1800.35
2026-02-28T05:00:00Z,67.75,1270.5
2026-02-28T05:30:00Z,67.62,1269.05
2026-02-28T06:00:00Z,69.11,1334.9
2026-02-28T06:30:00Z,70.78,1394.45
2026-02-28T07:00:00Z,70.52,1464.2
2026-02-28T07:30:00Z,77.73,1648.75
2026-02-28T08:00:00Z,83.65,1842.25
2026-02-28T08:30:00Z,83.48,2489.8
2026-02-28T09:00:00Z,74.99,2047.95
2026-02-28T09:30:00Z,71.44,2554.2
2026-02-28T10:00:00Z,67.09,2052.75
2026-02-28T10:30:00Z,63.73,2303.15
2026-02-28T11:00:00Z,60.08,3431.55
2026-02-28T11:30:00Z,59.36,3897.65
2026-02-28T12:00:00Z,61.76,4164.1
2026-02-28T12:30:00Z,64.71,4264.1
2026-02-28T13:00:00Z,65.19,4145.0
2026-02-28T13:30:00Z,63.59,3678.2
2026-02-28T14:00:00Z,66.62,3741.1
2026-02-28T14:30:00Z,67.92,3678.9
2026-02-28T15:00:00Z,72.66,2813.7
2026-02-28T15:30:00Z,76.14,2741.85
2026-02-28T16:00:00Z,86.49,1907.15
2026-02-28T16:30:00Z,104.23,2597.65
2026-02-28T17:00:00Z,108.33,2628.45
2026-02-28T17:30:00Z,108.38999999999999,2625.2
2026-02-28T18:00:00Z,111.60000000000001,2617.0
2026-02-28T18:30:00Z,108.13,2570.4
2026-02-28T19:00:00Z,106.03,2396.95
2026-02-28T19:30:00Z,102.09,2072.95
2026-02-28T20:00:00Z,93.43,2610.0
2026-02-28T20:30:00Z,83.36,2143.0
2026-02-28T21:00:00Z,86.02,2133.9
2026-02-28T21:30:00Z,87.25,2223.5
2026-02-28T22:00:00Z,90.83,2331.4
2026-02-28T22:30:00Z,88.31,2552.95
2026-02-28T23:00:00Z,89.46,2607.1
2026-02-28T23:30:00Z,89.33,2137.65
2026-03-01T00:00:00Z,87.9,2244.9
2026-03-01T00:30:00Z,89.36,2698.8
2026-03-01T01:00:00Z,87.99,2577.5
2026-03-01T01:30:00Z,76.91,2351.7
2026-03-01T02:00:00Z,71.82,2288.4
2026-03-01T02:30:00Z,63.40999999999999,2320.05
2026-03-01T03:00:00Z,53.22,2167.1
2026-03-01T03:30:00Z,43.41,1984.4
2026-03-01T04:00:00Z,42.28,1843.35
2026-03-01T04:30:00Z,42.37,2350.45
2026-03-01T05:00:00Z,39.6,2397.3
2026-03-01T05:30:00Z,36.99,2487.15
2026-03-01T06:00:00Z,33.6,2181.25
2026-03-01T06:30:00Z,29.47,1982.15
2026-03-01T07:00:00Z,26.72,2418.7
2026-03-01T07:30:00Z,23.08,2520.05
2026-03-01T08:00:00Z,15.939999999999998,2204.85
2026-03-01T08:30:00Z,15.810000000000002,2304.5
2026-03-01T09:00:00Z,8.57,2094.4
2026-03-01T09:30:00Z,6.3,2114.65
2026-03-01T10:00:00Z,2.92,1857.6
2026-03-01T10:30:00Z,-2.8,2366.9
2026-03-01T11:00:00Z,-4.24,2884.85
2026-03-01T11:30:00Z,-4.14,2988.4
2026-03-01T12:00:00Z,-2.29,2825.75
2026-03-01T12:30:00Z,3.7800000000000002,3130.8
2026-03-01T13:00:00Z,5.0,2505.4
2026-03-01T13:30:00Z,7.030000000000001,2576.05
2026-03-01T14:00:00Z,18.16,2830.75
2026-03-01T14:30:00Z,20.97,2876.05
2026-03-01T15:00:00Z,62.4,2962.0
2026-03-01T15:30:00Z,67.58,2675.15
2026-03-01T16:00:00Z,69.46,2645.3
2026-03-01T16:30:00Z,82.71,2792.35
2026-03-01T17:00:00Z,91.18,2470.8
2026-03-01T17:30:00Z,96.65,2630.6
2026-03-01T18:00:00Z,90.92,3595.3
2026-03-01T18:30:00Z,85.69,3088.0
2026-03-01T19:00:00Z,81.19,2561.65
2026-03-01T19:30:00Z,71.54,2242.5
2026-03-01T20:00:00Z,77.19,2280.3
2026-03-01T20:30:00Z,63.5,2158.0
2026-03-01T21:00:00Z,63.18,1650.45
2026-03-01T21:30:00Z,54.22,1412.7
2026-03-01T22:00:00Z,48.61000000000001,1932.6
2026-03-01T22:30:00Z,35.7,2331.65
2026-03-01T23:00:00Z,30.38,1762.45
2026-03-01T23:30:00Z,30.35,2012.2
2026-03-02T00:00:00Z,28.89,1910.65
2026-03-02T00:30:00Z,29.32,1725.3
2026-03-02T01:00:00Z,24.73,1494.7
2026-03-02T01:30:00Z,22.66,1635.5
2026-03-02T02:00:00Z,23.62,1976.0
2026-03-02T02:30:00Z,20.63,1746.5
2026-03-02T03:00:00Z,33.59,1947.1
2026-03-02T03:30:00Z,34.1,2034.95
2026-03-02T04:00:00Z,39.33,2033.7
2026-03-02T04:30:00Z,49.13,2139.3
2026-03-02T05:00:00Z,68.73,2069.55
2026-03-02T05:30:00Z,78.26,1739.45
2026-03-02T06:00:00Z,82.2,2042.75
2026-03-02T06:30:00Z,90.41,2514.05
2026-03-02T07:00:00Z,95.71,2228.85
2026-03-02T07:30:00Z,102.71,2083.2
2026-03-02T08:00:00Z,94.78,2113.3
2026-03-02T08:30:00Z,95.97,2251.4
2026-03-02T09:00:00Z,94.25,2465.4
2026-03-02T09:30:00Z,95.07,2102.15
2026-03-02T10:00:00Z,93.59,2244.55
2026-03-02T10:30:00Z,81.96,2383.9
2026-03-02T11:00:00Z,74.05,2657.35
2026-03-02T11:30:00Z,70.88,2816.5
2026-03-02T12:00:00Z,56.89,3212.45
2026-03-02T12:30:00Z,53.0,3232.0
2026-03-02T13:00:00Z,46.99,3420.45
2026-03-02T13:30:00Z,40.2,3950.75
2026-03-02T14:00:00Z,45.22,4507.05
2026-03-02T14:30:00Z,38.45,5051.15
2026-03-02T15:00:00Z,65.63,5012.25
2026-03-02T15:30:00Z,86.14,4080.15
2026-03-02T16:00:00Z,88.83,4318.7
2026-03-02T16:30:00Z,97.69,5069.4
2026-03-02T17:00:00Z,112.53000000000002,5401.95
2026-03-02T17:30:00Z,117.55,5884.7
2026-03-02T18:00:00Z,115.36999999999999,6249.75
2026-03-02T18:30:00Z,115.69,6686.85
2026-03-02T19:00:00Z,95.9,5301.1
2026-03-02T19:30:00Z,93.35,4486.5
2026-03-02T20:00:00Z,84.29,4012.75
2026-03-02T20:30:00Z,84.42,4856.5
2026-03-02T21:00:00Z,81.3,4060.25
2026-03-02T21:30:00Z,81.45,4092.5
2026-03-02T22:00:00Z,83.01,3284.25
2026-03-02T22:30:00Z,84.05,3641.35
2026-03-02T23:00:00Z,83.65,2519.65
2026-03-02T23:30:00Z,91.7,2593.2
2026-03-03T00:00:00Z,96.01,2223.5
2026-03-03T00:30:00Z,103.93,2494.7
2026-03-03T01:00:00Z,108.88,2821.35
2026-03-03T01:30:00Z,108.68,2725.95
2026-03-03T02:00:00Z,106.47,2662.7
2026-03-03T02:30:00Z,105.68,2735.55
2026-03-03T03:00:00Z,103.13,2416.35
2026-03-03T03:30:00Z,105.56999999999998,2956.5
2026-03-03T04:00:00Z,105.14,2897.15
2026-03-03T04:30:00Z,100.64,3337.05
2026-03-03T05:00:00Z,123.98,3130.5
2026-03-03T05:30:00Z,118.61,3298.4
2026-03-03T06:00:00Z,121.71,3866.7
2026-03-03T06:30:00Z,131.34,3598.1
2026-03-03T07:00:00Z,118.71,3413.65
2026-03-03T07:30:00Z,121.25,3371.15
2026-03-03T08:00:00Z,113.26999999999998,2773.2
2026-03-03T08:30:00Z,111.13,2824.55
2026-03-03T09:00:00Z,112.83,2816.1
2026-03-03T09:30:00Z,108.05,2992.0
2026-03-03T10:00:00Z,103.87,2675.25
2026-03-03T10:30:00Z,101.81,3124.95
2026-03-03T11:00:00Z,106.86,3697.3
2026-03-03T11:30:00Z,105.34,3820.05
2026-03-03T12:00:00Z,106.93,4032.25
2026-03-03T12:30:00Z,106.45,4065.9
2026-03-03T13:00:00Z,107.03,4245.35
2026-03-03T13:30:00Z,110.36,4480.85
2026-03-03T14:00:00Z,109.75,4917.95
2026-03-03T14:30:00Z,110.32000000000001,4831.9
2026-03-03T15:00:00Z,125.8,5564.1
2026-03-03T15:30:00Z,123.47000000000001,5402.5
2026-03-03T16:00:00Z,131.46,5545.65
2026-03-03T16:30:00Z,148.5,5856.7
2026-03-03T17:00:00Z,149.18,6290.05
2026-03-03T17:30:00Z,153.99,6162.9
2026-03-03T18:00:00Z,158.22,5855.6
2026-03-03T18:30:00Z,150.26,5315.05
2026-03-03T19:00:00Z,132.85,4569.9
2026-03-03T19:30:00Z,134.03,4023.1
2026-03-03T20:00:00Z,129.3,3949.2
